,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Critic (Value Function) MSE Loss_mean,Actor (Policy Function) Loss_variance,Critic (Value Function) MSE Loss_variance
206,1.1387922705314046,0.00030193236714975665,1.1400000000000041,-0.004271430045553259,4443160.726228949,0.003788825933188739,268883242650361.22
207,1.1387980769230805,0.00030048076923076746,1.1400000000000041,-0.0042508943191089735,4421799.376584082,0.0037706101432057253,267679201697115.25
208,1.1388038277511998,0.0002990430622009552,1.1400000000000041,-0.004230556707852491,4400642.488018051,0.003752568656077137,266485833770350.03
209,1.1388095238095275,0.0002976190476190459,1.1400000000000041,-0.004210408892728893,4379687.144695914,0.003734699028360008,265302998481015.47
210,1.1388151658767809,0.0002962085308056855,1.1400000000000041,-0.004190456286743626,4358930.402468221,0.003716998747741042,264130558604609.44
211,1.1388207547169849,0.0002948113207547153,1.1400000000000041,-0.004170689203288796,4338369.421215144,0.0036994654763005644,262968378846745.9
212,1.138826291079816,0.0002934272300469467,1.1400000000000041,-0.004151107921349605,4318001.495916269,0.0036820968373163974,261816325522542.2
213,1.1388317757009383,0.00029205607476635344,1.1400000000000041,-0.004131711781646388,4297823.964126321,0.003664890506694956,260674267312550.53
214,1.1388372093023293,0.00029069767441860297,1.1400000000000041,-0.004112492707240392,4277834.146435437,0.0036478442652781353,259542075714120.8
215,1.1388425925925965,0.00028935185185185016,1.1400000000000041,-0.0040934547141916735,4258029.39166676,0.003630955835923947,258419624584211.5
216,1.138847926267285,0.0002880184331797218,1.1400000000000041,-0.004074590484485521,4238407.139172385,0.0036142230766403193,257306789549429.47
217,1.1388532110091782,0.00028669724770642035,1.1400000000000041,-0.004055899099604082,4218964.911471728,0.0035976438329525795,256203448022985.2
218,1.1388584474885883,0.00028538812785387964,1.1400000000000041,-0.004037380277358895,4199700.261954384,0.003581215984934651,255109479600472.56
219,1.1388636363636402,0.00028409090909090745,1.1400000000000041,-0.0040190271429785315,4180610.7530831792,0.0035649375047877054,254024766188744.88
220,1.138868778280547,0.00028280542986425174,1.1400000000000041,-0.004000842543058853,4161693.9832417243,0.0035488063236103137,252949191724667.06
221,1.1388738738738777,0.0002815315315315299,1.1400000000000041,-0.00398282036530317,4142947.616510199,0.0035328204817984712,251882641877245.4
222,1.13887892376682,0.00028026905829596255,1.1400000000000041,-0.003964959821311225,4124369.3786299354,0.0035169780128086704,250825004038072.9
223,1.1388839285714325,0.00027901785714285556,1.1400000000000041,-0.003947260004274015,4105957.030970999,0.0035012769864666963,249776167493585.84
224,1.1388888888888928,0.0002777777777777762,1.1400000000000041,-0.003929715534295119,4087708.3563722884,0.003485715542530295,248736023495312.34
225,1.1388938053097384,0.0002765486725663701,1.1400000000000041,-0.003912328347223745,4069621.1684111618,0.003470291796478364,247704465136800.5
226,1.1388986784141009,0.0002753303964757693,1.1400000000000041,-0.003895092903549245,4051693.327126098,0.0034550039557803536,246681387181386.3
227,1.1389035087719337,0.00027412280701754227,1.1400000000000041,-0.0038780091577729423,4033922.7423584904,0.0034398502168331313,245666685994932.88
228,1.1389082969432354,0.0002729257641921382,1.1400000000000041,-0.003861075090501994,4016307.363608781,0.0034248288231218628,244660259589228.3
229,1.1389130434782648,0.0002717391304347811,1.1400000000000041,-0.0038442870479156632,3998845.1692085867,0.0034099380615674104,243662007669827.03
230,1.1389177489177529,0.00027056277056276904,1.1400000000000041,-0.0038276459320366316,3981534.164633909,0.00339517621398483,242671831609617.78
231,1.1389224137931073,0.0002693965517241364,1.1400000000000041,-0.003811146792598885,3964372.3883704604,0.0033805416368684646,241689634363020.2
232,1.1389270386266133,0.00026824034334763797,1.1400000000000041,-0.0037947903052463726,3947357.9173096996,0.003366032672289642,240715320386198.6
233,1.1389316239316278,0.0002670940170940156,1.1400000000000041,-0.0037785732412117202,3930488.86638369,0.003351647720534714,239748795604887.44
234,1.1389361702127698,0.0002659574468085091,1.1400000000000041,-0.0037624938980328087,3913763.383783977,0.0033373851978178385,238789967417827.9
235,1.1389406779661055,0.00026483050847457475,1.1400000000000041,-0.003746551653559011,3897179.646310951,0.0033232435392956798,237838744699164.5
236,1.1389451476793286,0.0002637130801687749,1.1400000000000041,-0.0037307428085179674,3880735.858001685,0.003309221229815758,236895037775294.84
237,1.1389495798319365,0.00026260504201680525,1.1400000000000041,-0.0037150679807049316,3864430.251686631,0.003295316747694183,235958758379637.88
238,1.1389539748954012,0.00026150627615062613,1.1400000000000041,-0.0036995233527454606,3848261.090951868,0.003281528629880949,235029819605470.7
239,1.138958333333337,0.0002604166666666652,1.1400000000000041,-0.0036841088709312687,3832226.6705637746,0.0032678554100675442,234108135871844.3
240,1.1389626556016634,0.0002593360995850608,1.1400000000000041,-0.0036688221380228735,3816325.315098293,0.0032542956637518555,233193622904170.78
241,1.138966942148764,0.0002582644628099159,1.1400000000000041,-0.003653661493399351,3800555.3768211254,0.0032408479847676986,232286197721067.8
242,1.1389711934156417,0.00025720164609053354,1.1400000000000041,-0.0036386262122998737,3784915.234017788,0.003227510983448035,231385778618165.22
243,1.1389754098360694,0.0002561475409836051,1.1400000000000041,-0.003623713376173735,3769403.2903230134,0.003214283309058788,230492285144799.03
244,1.1389795918367385,0.0002551020408163251,1.1400000000000041,-0.003608923144488592,3754017.9748011054,0.003201163610792106,229605638075669.16
245,1.138983739837402,0.00025406504065040507,1.1400000000000041,-0.003594252347124892,3738757.742186038,0.003188150584015146,228725759382041.2
246,1.138987854251016,0.00025303643724696216,1.1400000000000041,-0.003579700997539443,3723621.07283956,0.0031752429225098723,227852572205807.5
247,1.1389919354838747,0.00025201612903225665,1.1400000000000041,-0.0035652665617116274,3708606.472274611,0.003162439359534325,226986000837462.28
248,1.1389959839357466,0.00025100401606425565,1.1400000000000041,-0.003550948252899734,3693712.4703984377,0.0031497386364011406,226125970696733.12
249,1.1390000000000036,0.00024999999999999865,1.1400000000000041,-0.003536744545983689,3678937.620677833,0.0031371395199670487,225272408314298.78
250,1.1390039840637487,0.00024900398406374366,1.1400000000000041,-0.003522653747506206,3664280.4994114065,0.0031246407980882154,224425241313200.1
251,1.1390079365079402,0.00024801587301587165,1.1400000000000041,-0.003508675216644577,3649739.705189578,0.0031122412705982547,223584398389360.4
252,1.1390118577075135,0.0002470355731225283,1.1400000000000041,-0.0034948066370089296,3635313.858506246,0.00309993976821382,222749809291502.5
253,1.1390157480314997,0.0002460629921259829,1.1400000000000041,-0.0034810478735088604,3621001.60144868,0.003087735124964799,221921404801011.12
254,1.139019607843141,0.0002450980392156849,1.1400000000000041,-0.0034673963889223103,3606801.5973869874,0.0030756262100379485,221099116712311.7
255,1.1390234375000037,0.00024414062499999867,1.1400000000000041,-0.0034538521708262298,3592712.5306361127,0.0030636118929189193,220282877813944.7
256,1.1390272373540893,0.0002431906614785979,1.1400000000000041,-0.003440412786797516,3578733.1060808143,0.003051691077542274,219472621870384.56
257,1.1390310077519417,0.00024224806201550254,1.1400000000000041,-0.003427078089330306,3564862.0487765125,0.003039862669246248,218668283604489.66
258,1.1390347490347528,0.00024131274131274,1.1400000000000041,-0.0034138459289426563,3551098.1035301806,0.0030281256041273055,217869798680535.25
259,1.1390384615384652,0.00024038461538461407,1.1400000000000041,-0.0034007159140603924,3537440.0344923045,0.0030164788227737753,217077103687592.88
260,1.1390421455938735,0.00023946360153256576,1.1400000000000041,-0.0033876862241408365,3523886.6247643544,0.003004921291853586,216290136123214.1
261,1.1390458015267213,0.0002385496183206094,1.1400000000000041,-0.003374756219847525,3510436.6760237617,0.002993451985928568,215508834377396.2
262,1.1390494296577984,0.00023764258555132952,1.1400000000000041,-0.0033619243785503053,3497089.0081616063,0.002982069901237032,214733137716854.28
263,1.139053030303034,0.00023674242424242298,1.1400000000000041,-0.0033491898616273465,3483842.458934952,0.0029707740447422483,213962986269578.3
264,1.1390566037735885,0.0002358490566037723,1.1400000000000041,-0.0033365513843839206,3470695.883632531,0.002959563441497952,213198321009674.88
265,1.1390601503759434,0.00023496240601503633,1.1400000000000041,-0.0033240079656823448,3457648.1547480137,0.0029484371293035955,212439083742526.3
266,1.1390636704119885,0.00023408239700374407,1.1400000000000041,-0.0033115585053694963,3444698.1616604533,0.002937394161273007,211685217090260.34
267,1.139067164179108,0.00023320895522387937,1.1400000000000041,-0.0032992019220092605,3431844.8103220114,0.002926433604634384,210936664477521.1
268,1.1390706319702637,0.000232342007434943,1.1400000000000041,-0.003286937266510224,3419087.0229527634,0.002915554539716226,210193370117534.03
269,1.1390740740740775,0.00023148148148148027,1.1400000000000041,-0.0032747633744063622,3406423.737742094,0.0029047560619887445,209455278998460.28
270,1.139077490774911,0.00023062730627306153,1.1400000000000041,-0.00326267944381527,3393853.9085575347,0.002894037277997183,208722336870025.97
271,1.1390808823529446,0.00022977941176470471,1.1400000000000041,-0.0032506842113351237,3381376.5046627326,0.0028833973105341425,207994490230407.78
272,1.1390842490842525,0.00022893772893772777,1.1400000000000041,-0.003238777056592608,3368990.510445313,0.0028728352911589657,207271686313362.53
273,1.1390875912408793,0.00022810218978102075,1.1400000000000041,-0.003226956554935574,3356694.925158198,0.0028623503694113267,206553873075569.2
274,1.1390909090909125,0.00022727272727272613,1.1400000000000041,-0.0032152223607448257,3344488.762686488,0.002851941700327554,205840999184097.12
275,1.1390942028985542,0.0002264492753623177,1.1400000000000041,-0.0032035727478144896,3332371.0513563626,0.0028416084601563273,205133014003886.28
276,1.1390974729241912,0.00022563176895306746,1.1400000000000041,-0.003192007848171052,3320340.833817512,0.002831349825222016,204429867585028.1
277,1.1391007194244638,0.00022482014388489096,1.1400000000000041,-0.0031805253363052705,3308397.1670713364,0.002821164999474471,203731510649372.8
278,1.139103942652333,0.0002240143369175616,1.1400000000000041,-0.0031691262494803513,3296539.122810356,0.0028110531769681367,203037894575384.56
279,1.1391071428571462,0.00022321428571428462,1.1400000000000041,-0.0031578070437808053,3284765.788401487,0.0028010135923894276,202348971379094.34
280,1.1391103202847008,0.00022241992882562168,1.1400000000000041,-0.003146570558820965,3273076.269347536,0.002791045451081593,201664693685767.12
281,1.1391134751773082,0.0002216312056737578,1.1400000000000041,-0.003135410713335174,3261469.6947453567,0.002781148025878992,200985014682574.28
282,1.1391166077738548,0.0002208480565371014,1.1400000000000041,-0.0031243341007422985,3249945.2301462954,0.002771320520487937,200309888024006.47
283,1.1391197183098625,0.00022007042253521022,1.1400000000000041,-0.003113329187727494,3238502.1055085645,0.0027615622631754497,199639267641221.0
284,1.1391228070175472,0.00021929824561403403,1.1400000000000041,-0.003102410704529189,3227139.683451497,0.002751872428173096,198973107294446.06
285,1.1391258741258774,0.0002185314685314675,1.1400000000000041,-0.003091555021951071,3215857.6054907865,0.002742250439354116,198311359631751.25
286,1.1391289198606305,0.00021777003484320457,1.1400000000000041,-0.0030807951544003505,3204656.1778881876,0.0027326953784577927,197653973727758.97
287,1.1391319444444477,0.00021701388888888787,1.1400000000000041,-0.003070079780453795,3193537.1584962755,0.0027232068597140492,197000890110393.94
288,1.139134948096889,0.00021626297577854572,1.1400000000000041,-0.003059484353253805,3182506.102006696,0.002713783724369454,196352025977857.94
289,1.139137931034486,0.00021551724137930937,1.1400000000000041,-0.003048892385840077,3171576.430025773,0.0027044260043022007,195707249944435.12
290,1.1391408934707936,0.00021477663230240452,1.1400000000000041,-0.0030384801173198505,3160784.4344141083,0.0026951319462535134,195066289304680.97
291,1.1391438356164416,0.00021404109589040997,1.1400000000000041,-0.003027976542585193,3150202.5699394452,0.0026859025393690867,194428655363481.53
292,1.139146757679184,0.00021331058020477718,1.1400000000000041,-0.003017791996190125,3140022.562074891,0.0026767346344220696,193793168144133.44
293,1.1391496598639488,0.00021258503401360449,1.1400000000000041,-0.0030073227224382475,3130412.184631609,0.002667631245409015,193158911664201.75
294,1.1391525423728845,0.0002118644067796601,1.1400000000000041,-0.0029973978924039356,3121661.777649807,0.0026585867279084654,192524496601895.5
295,1.1391554054054085,0.00021114864864864774,1.1400000000000041,-0.002987031658252541,3112595.4481645036,0.002649606377316678,191896201895465.16
296,1.1391582491582521,0.00021043771043770953,1.1400000000000041,-0.002977115425292122,3102629.116057889,0.0026406842089281473,191277404265459.4
297,1.1391610738255062,0.00020973154362416017,1.1400000000000041,-0.0029671566105615777,3092243.306017833,0.002631822571346763,190665516386222.0
298,1.1391638795986652,0.0002090301003344473,1.1400000000000041,-0.002957070354377002,3082588.586975967,0.00262302137001641,190053570083474.16
299,1.1391666666666695,0.00020833333333333245,1.1400000000000041,-0.002947376880989923,3073009.3854881306,0.0026142769123218387,189445467744642.0
300,1.1391694352159498,0.00020764119601328817,1.1400000000000041,-0.002937575159690455,3062802.5487957336,0.0026055915741433028,188845340886254.72
301,1.1391721854304666,0.0002069536423841051,1.1400000000000041,-0.0029277118220217254,3053147.995654026,0.0025969645039307173,188246097266866.72
302,1.1391749174917523,0.0002062706270627054,1.1400000000000041,-0.0029181805840348255,3043524.554094524,0.0025883928096017876,187650826839080.25
303,1.1391776315789504,0.00020559210526315704,1.1400000000000041,-0.002908607522473296,3033531.1121264524,0.002579878118701378,187061877319785.6
304,1.1391803278688555,0.0002049180327868844,1.1400000000000041,-0.002898935786751219,3024070.2888592347,0.002571420207975362,186473841885975.66
305,1.1391830065359507,0.0002042483660130711,1.1400000000000041,-0.0028895353135061307,3014330.043672501,0.0025630163629301265,185891483187594.97
306,1.1391856677524461,0.00020358306188925,1.1400000000000041,-0.0028801998885583124,3004668.452032383,0.002554667247561834,185312652010823.22
307,1.1391883116883148,0.0002029220779220771,1.1400000000000041,-0.002870744476367998,2995203.07799981,0.002546373392560429,184736622475289.88
308,1.13919093851133,0.00020226537216828399,1.1400000000000041,-0.002861443740843149,2985512.7122542514,0.0025381326761182103,184165844331653.34
309,1.1391935483870999,0.00020161290322580567,1.1400000000000041,-0.0028523082862361346,2976125.126967746,0.0025299445260372213,183597157657771.03
310,1.1391961414791028,0.0002009646302250796,1.1400000000000041,-0.002843109730565408,2966575.5031672064,0.002521809729438527,183033270504982.4
311,1.139198717948721,0.00020032051282051203,1.1400000000000041,-0.0028339230574687215,2957216.2451066747,0.0025137273477104593,182472068950538.1
312,1.1392012779552747,0.00019968051118210783,1.1400000000000041,-0.002824921836483811,2947844.209448137,0.0025056958891678063,181914714947093.1
313,1.139203821656054,0.00019904458598726037,1.1400000000000041,-0.002815974174756359,2938521.4121238096,0.0024977156100357734,181360808943422.62
314,1.1392063492063522,0.00019841269841269765,1.1400000000000041,-0.002806973605066442,2929294.4971684064,0.0024897866199538013,180810044576607.47
315,1.1392088607594968,0.00019778481012658152,1.1400000000000041,-0.002798066244037475,2920041.100875325,0.00248190760722745,180263102043468.78
316,1.13921135646688,0.00019716088328075633,1.1400000000000041,-0.002789299676506793,2910929.2192356354,0.0024740778315377825,179718968553584.8
317,1.1392138364779905,0.00019654088050314388,1.1400000000000041,-0.0027805372745887498,2901777.5819109567,0.002466297585549226,179178665028367.25
318,1.139216300940442,0.00019592476489028137,1.1400000000000041,-0.0027717649246435812,2892767.7983653406,0.0024585664811298956,178641105314547.28
319,1.139218750000003,0.00019531249999999922,1.1400000000000041,-0.002763108417198905,2883728.6675535217,0.0024508833554121403,178107247733078.03
320,1.139221183800626,0.000194704049844236,1.1400000000000041,-0.0027545488658229536,2874810.046527995,0.00244324786328672,177576195502032.2
321,1.139223602484475,0.00019409937888198683,1.1400000000000041,-0.002745982079001538,2865886.288387134,0.002435660130753971,177048640605222.16
322,1.1392260061919535,0.00019349845201238315,1.1400000000000041,-0.002737439463068847,2857061.02974831,0.0024281195401979123,176523957022831.78
323,1.1392283950617315,0.0001929012345679005,1.1400000000000041,-0.0027290089155086847,2848252.4073782098,0.002420625170259464,176002582976290.6
324,1.1392307692307724,0.00019230769230769158,1.1400000000000041,-0.002720645761413972,2839520.8030418055,0.002413176836181741,175484143424741.78
325,1.139233128834359,0.00019171779141104222,1.1400000000000041,-0.0027122795766104666,2830822.6882655616,0.002405774494419499,174968856461619.5
326,1.1392354740061192,0.0001911314984709473,1.1400000000000041,-0.002703957867502291,2822186.873460683,0.002398417463081741,174456528954226.44
327,1.1392378048780518,0.00019054878048780418,1.1400000000000041,-0.002695736332042341,2813596.7374448087,0.002391105023818562,173947226012734.4
328,1.13924012158055,0.00018996960486322118,1.1400000000000041,-0.0026875643460339085,2805058.2820516205,0.0023838370405435527,173440884921703.97
329,1.1392424242424273,0.00018939393939393872,1.1400000000000041,-0.002679397945113314,2796572.319365716,0.0023766133429874653,172937472795385.88
330,1.1392447129909395,0.00018882175226586035,1.1400000000000041,-0.002671286416959233,2788131.4515622426,0.002369433263142609,172437003018031.3
331,1.1392469879518101,0.0001882530120481921,1.1400000000000041,-0.0026632621670795533,2779747.164251673,0.002362296231503227,171939383667856.38
332,1.139249249249252,0.00018768768768768704,1.1400000000000041,-0.0026552771398706252,2771404.283222005,0.0023552021137079604,171444671978083.84
333,1.1392514970059908,0.00018712574850299337,1.1400000000000041,-0.002647306398084164,2763119.2315460034,0.0023481506546178415,170952749568430.3
334,1.1392537313432864,0.00018656716417910386,1.1400000000000041,-0.0026393949433518218,2754873.4967769803,0.002341141231460205,170463692356414.28
335,1.1392559523809553,0.00018601190476190416,1.1400000000000041,-0.002631559096201654,2746685.5622511376,0.0023341733807404523,169977371716883.94
336,1.1392581602373917,0.00018545994065281837,1.1400000000000041,-0.0026237566444416173,2738536.332688511,0.002327246952126334,169493866832622.75
337,1.1392603550295888,0.00018491124260354967,1.1400000000000041,-0.0026159759436593924,2730443.7816568417,0.0023203616371052973,169013053084065.72
338,1.1392625368731593,0.00018436578171091383,1.1400000000000041,-0.0026082555026990936,2722389.7779130074,0.0023135168680133117,168535004370441.4
339,1.139264705882356,0.0001838235294117641,1.1400000000000041,-0.002600600682806287,2714390.8100689617,0.0023067122572103306,168059605350652.7
340,1.139266862170091,0.00018328445747800524,1.1400000000000041,-0.002592976111276571,2706430.8182153236,0.002299947633120041,167586918655114.72
341,1.1392690058479562,0.0001827485380116953,1.1400000000000041,-0.00258537930062058,2698523.9710092274,0.002293222655997406,167116842651254.16
342,1.139271137026242,0.00018221574344023264,1.1400000000000041,-0.002577841742048461,2690656.5541868685,0.00228653681406661,166649427325385.47
343,1.1392732558139564,0.0001816860465116273,1.1400000000000041,-0.002570361416739429,2682840.2448557643,0.0022798897745907073,166184585510578.2
344,1.1392753623188436,0.00018115942028985448,1.1400000000000041,-0.002562909838776912,2675063.943527553,0.0022732813445115398,165722353232766.5
345,1.139277456647402,0.00018063583815028844,1.1400000000000041,-0.002555490686523351,2667336.800309308,0.0022667111683848766,165262657810556.1
346,1.1392795389049022,0.00018011527377521556,1.1400000000000041,-0.0025481286046756388,2659650.1308968733,0.0022601787875233923,164805522526888.88
347,1.1392816091954054,0.00017959770114942472,1.1400000000000041,-0.0025408167738353816,2652010.71410417,0.002253683909064703,164350888177683.88
348,1.1392836676217797,0.00017908309455587335,1.1400000000000041,-0.002533533248174721,2644412.149464069,0.002247226320239107,163898766136928.47
349,1.1392857142857176,0.000178571428571428,1.1400000000000041,-0.0025262856307656646,2636859.1223322297,0.0022408056611269117,163449109041788.44
350,1.1392877492877527,0.0001780626780626775,1.1400000000000041,-0.0025190921877258836,2629347.179411657,0.0022344215219515687,163001918266924.44
351,1.1392897727272762,0.00017755681818181762,1.1400000000000041,-0.00251194324156138,2621879.1935145096,0.00222807363848546,162557156663691.75
352,1.139291784702553,0.00017705382436260567,1.1400000000000041,-0.002504822867183543,2614452.3641410912,0.0022217617808358136,162114817261006.8
353,1.1392937853107379,0.00017655367231638364,1.1400000000000041,-0.0024977408386807048,2607068.109761976,0.0022154855930291103,161674871120204.66
354,1.1392957746478907,0.00017605633802816845,1.1400000000000041,-0.0024907096540303804,2599724.9386616773,0.0022092447094834403,161237304812165.8
355,1.139297752808992,0.00017556179775280844,1.1400000000000041,-0.002483718313728036,2592423.124609733,0.0022030388858164476,160802095891033.53
356,1.1392997198879584,0.00017507002801120397,1.1400000000000041,-0.0024767562812206207,2585162.1612203796,0.0021968678780925335,160369226217835.66
357,1.1393016759776569,0.00017458100558659164,1.1400000000000041,-0.002469834086006394,2577941.506456759,0.0021907313407668575,159938678051185.3
358,1.1393036211699197,0.00017409470752089085,1.1400000000000041,-0.002462959173763926,2570761.3440470896,0.0021846289474059836,159510430116113.75
359,1.139305555555559,0.0001736111111111106,1.1400000000000041,-0.002456120463211268,2563620.5930464533,0.002178560466470067,159084467886219.3
360,1.13930747922438,0.00017313019390581666,1.1400000000000041,-0.002449312072375259,2556519.8535195244,0.002172525643479826,158660768387695.75
361,1.1393093922651967,0.00017265193370165696,1.1400000000000041,-0.0024425441405034683,2549457.754709307,0.002166524148279549,158239318986893.53
362,1.1393112947658435,0.0001721763085399444,1.1400000000000041,-0.0024358198757631544,2542435.095693068,0.0021605556882540364,157820096135818.0
363,1.13931318681319,0.0001717032967032962,1.1400000000000041,-0.002429129102982467,2535450.4180988637,0.002154620039193566,157403088033239.22
364,1.139315068493154,0.00017123287671232828,1.1400000000000041,-0.0024224697579799627,2528504.5370918117,0.0021487169399812952,156988271488195.75
365,1.1393169398907137,0.00017076502732240388,1.1400000000000041,-0.002415850699868639,2521596.057392483,0.002142846079421802,156575634750386.12
366,1.1393188010899216,0.00017029972752043547,1.1400000000000041,-0.0024092718037367934,2514725.684646365,0.0021370071931608725,156165155611600.47
367,1.1393206521739163,0.00016983695652173864,1.1400000000000041,-0.0024027245396751958,2507892.19441566,0.0021312000602109428,155756821821072.8
368,1.1393224932249355,0.00016937669376693718,1.1400000000000041,-0.0023962097320043394,2501096.100309695,0.002125424417062807,155350612552154.22
369,1.1393243243243276,0.00016891891891891844,1.1400000000000041,-0.0023897343399134226,2494336.404366919,0.0021196799736529996,154946514773112.53
370,1.1393261455525638,0.0001684636118598378,1.1400000000000041,-0.0023832958759522635,2487613.390850281,0.0021139664882258873,154544509204747.22
371,1.1393279569892505,0.00016801075268817157,1.1400000000000041,-0.002376887923430511,2480926.3080255683,0.002108283740356826,154144581937861.53
372,1.13932975871314,0.00016756032171581724,1.1400000000000041,-0.002370513212011694,2474275.211193691,0.002102631468528001,153746715216336.6
373,1.1393315508021422,0.00016711229946524017,1.1400000000000041,-0.002364176473138335,2467659.5783054004,0.00209700940453601,153350894339149.9
374,1.1393333333333364,0.0001666666666666662,1.1400000000000041,-0.002357873843165186,2461079.263134275,0.0020914173236977513,152957102915307.62
375,1.1393351063829817,0.00016622340425531868,1.1400000000000041,-0.0023516011953638445,2454533.934712763,0.002085855004972083,152565325645412.16
376,1.1393368700265283,0.00016578249336869982,1.1400000000000041,-0.0023453621934529582,2448023.292813428,0.0020803221930363377,152175547249254.44
377,1.1393386243386274,0.0001653439153439149,1.1400000000000041,-0.0023391593134730105,2441547.144985419,0.002074818640855766,151787752088291.7
378,1.139340369393143,0.00016490765171503914,1.1400000000000041,-0.002332988244725651,2435105.0921868533,0.0020693441357643584,151401925705361.56
379,1.139342105263161,0.00016447368421052588,1.1400000000000041,-0.0023268470374583723,2428697.0236767954,0.0020638984563341976,151018052398801.53
380,1.1393438320210003,0.00016404199475065573,1.1400000000000041,-0.002320739411615783,2422322.4965279787,0.0020584813570856003,150636118252653.6
381,1.1393455497382228,0.00016361256544502575,1.1400000000000041,-0.002314665842748585,2415981.4301813375,0.0020530926101852425,150256107748300.6
382,1.1393472584856426,0.0001631853785900779,1.1400000000000041,-0.0023086223631553627,2409673.384711,0.0020477320107567267,149878007272723.03
383,1.1393489583333363,0.00016276041666666625,1.1400000000000041,-0.0023026088248704114,2403398.268753147,0.0020423993384367034,149501801681806.28
384,1.1393506493506522,0.00016233766233766193,1.1400000000000041,-0.002296628309689747,2397155.6786015476,0.002037094360285828,149127477497003.22
385,1.1393523316062204,0.00016191709844559545,1.1400000000000041,-0.002290679779733936,2390945.4860425144,0.0020318168647166005,148755020065373.84
386,1.1393540051679614,0.00016149870801033552,1.1400000000000041,-0.0022847601751847424,2384767.341967499,0.00202656665160055,148384415948372.53
387,1.1393556701030956,0.00016108247422680374,1.1400000000000041,-0.002278870584090118,2378621.070419636,0.0020213435039315706,148015651026668.78
388,1.1393573264781518,0.00016066838046272454,1.1400000000000041,-0.0022730130172512147,2372506.3804439115,0.002016147202739288,147648711879633.3
389,1.1393589743589772,0.00016025641025640988,1.1400000000000041,-0.002267185544357208,2366423.050610342,0.0020109775492275998,147283584900718.53
390,1.1393606138107444,0.00015984654731457764,1.1400000000000041,-0.0022613863008674405,2360370.8403061163,0.0020058343463462682,146920256719604.9
391,1.139362244897962,0.00015943877551020374,1.1400000000000041,-0.0022556169625159253,2354349.494491198,0.0020007173830541786,146558714176655.44
392,1.139363867684481,0.00015903307888040678,1.1400000000000041,-0.002249878327462691,2348358.807878905,0.0019956264544284245,146198944017948.72
393,1.1393654822335053,0.00015862944162436514,1.1400000000000041,-0.0022441682177935995,2342398.508330971,0.001990561371027796,145840933444065.12
394,1.1393670886075977,0.00015822784810126547,1.1400000000000041,-0.0022384859592373277,2336468.408600591,0.001985521938591522,145484669393364.62
395,1.1393686868686896,0.0001578282828282825,1.1400000000000041,-0.0022328332036115357,2330568.2358576893,0.001980507954416184,145130139341852.1
396,1.1393702770780885,0.0001574307304785891,1.1400000000000041,-0.0022272096770368168,2324697.805706774,0.0019755192264513132,144777330485201.06
397,1.1393718592964852,0.00015703517587939666,1.1400000000000041,-0.002221613498048264,2318856.857502379,0.0019705555717462677,144426230507899.38
398,1.1393734335839627,0.00015664160401002473,1.1400000000000041,-0.002216044927156812,2313045.1993874055,0.0019656167996773663,144076826904396.97
399,1.139375000000003,0.00015624999999999968,1.1400000000000041,-0.002210505131934177,2307262.5898830285,0.0019607027175158813,143729107529197.34
400,1.1393765586034943,0.00015586034912718172,1.1400000000000041,-0.002204993120540273,2301508.8255414907,0.001955813144012204,143383060187817.62
401,1.1393781094527393,0.00015547263681592007,1.1400000000000041,-0.0021995076535327937,2295783.685065488,0.0019509479008209642,143038672894555.78
402,1.139379652605462,0.0001550868486352354,1.1400000000000041,-0.0021940495070833974,2290086.95474367,0.0019461068025092196,142695933753043.62
403,1.139381188118815,0.00015470297029702938,1.1400000000000041,-0.002188619143526656,2284418.429849771,0.0019412896668662164,142354830948669.47
404,1.1393827160493857,0.00015432098765432069,1.1400000000000041,-0.002183215300044289,2278777.891355613,0.001936496321040853,142015352853901.38
405,1.139384236453205,0.0001539408866995071,1.1400000000000041,-0.002177837473676276,2273165.1450324333,0.0019317265905758976,141677487847712.6
406,1.1393857493857524,0.00015356265356265326,1.1400000000000041,-0.002172486510380872,2267579.9726904086,0.001926980296861402,141341224537125.1
407,1.139387254901964,0.00015318627450980362,1.1400000000000041,-0.002167162194178082,2262022.1844718466,0.0019222572676613734,141006551517193.66
408,1.1393887530562379,0.00015281173594132,1.1400000000000041,-0.0021618634018582376,2256491.5682925917,0.0019175573363644743,140673457599826.16
409,1.1393902439024421,0.0001524390243902436,1.1400000000000041,-0.0021565902320101575,2250987.9342538724,0.0019128803327103858,140341931610648.17
410,1.1393917274939205,0.00015206812652068097,1.1400000000000041,-0.002151343248264468,2245511.079315991,0.001908226086097881,140011962547820.22
411,1.1393932038834984,0.0001516990291262133,1.1400000000000041,-0.0021461217811839886,2240060.8117647762,0.001903594432895639,139683539470006.62
412,1.1393946731234899,0.000151331719128329,1.1400000000000041,-0.00214092511355734,2234636.9378935224,0.00189898521126989,139356651555255.94
413,1.1393961352657036,0.00015096618357487895,1.1400000000000041,-0.002135753657403642,2229239.264829948,0.0018943982561228803,139031288086870.25
414,1.1393975903614488,0.00015060240963855393,1.1400000000000041,-0.0021306075274040628,2223867.6064703716,0.0018898334052259145,138707438425626.45
